RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,SeriousDlqin2yrs
-0.28374438552603753,0.9090909090909091,0.0,-0.516343171274773,0.7194738347154704,7.166666666666667,0.0,-0.5,0.0,1.0,0
1.487290809495582,0.45454545454545453,3.0,0.35889763434455757,-0.17157563625965114,-0.16666666666666666,0.0,0.0,1.0,1.0,0
0.016138875766066565,-0.3181818181818182,0.0,4128.269332246879,0.0,-0.16666666666666666,0.0,0.5,0.0,0.0,0
-0.2669037620782037,0.3181818181818182,0.0,0.18545004030923046,0.10466113811838719,0.6666666666666666,0.0,0.0,0.0,0.0,0
0.7069249620580279,-0.7727272727272727,0.0,3415.6116646182645,0.0,0.16666666666666666,0.0,0.0,0.0,3.0,0
-0.1338631654626992,0.4090909090909091,0.0,0.45443411207999745,0.028595939376608523,0.3333333333333333,0.0,0.5,0.0,2.0,0
0.4821020236419881,-0.3181818181818182,0.0,-0.0642745575351264,0.45753503002573637,0.5,0.0,0.5,0.0,3.0,0
-0.22699189716508783,0.36363636363636365,0.0,-0.5210413265550626,0.17157563625965114,-0.16666666666666666,0.0,-0.5,0.0,0.0,0
0.46816995961490754,-0.9090909090909091,0.0,-0.43514839532842164,0.03803259937088933,-0.3333333333333333,0.0,-0.5,0.0,0.0,0
1.280526202026812,0.13636363636363635,2.0,0.3679585356033838,0.08092650843580211,0.8333333333333334,0.0,0.5,0.0,1.0,0
0.14556259472111452,0.8636363636363636,0.0,-0.49591700605773886,0.014297969688304261,-0.8333333333333334,0.0,-0.5,0.0,1.0,0
-0.2913584886573845,0.045454545454545456,0.0,5582.437204655062,0.0,0.0,0.0,0.5,0.0,1.0,0
-0.28959486738173984,0.8181818181818182,0.0,1339.6716166069787,0.0,-1.0,0.0,0.0,0.0,0.0,0
-0.016062498935437836,-0.5909090909090909,0.0,-0.10922635166097512,3.0311695739205033,1.3333333333333333,0.0,0.0,0.0,4.0,0
0.2429644737538529,0.5454545454545454,0.0,0.1145056518593056,-0.4163568773234201,-0.6666666666666666,0.0,0.5,0.0,0.0,0
-0.23228516660612936,-0.22727272727272727,0.0,0.09593625993283036,0.6005147269087789,1.6666666666666667,0.0,0.5,0.0,2.0,0
0.6415884035249784,-0.13636363636363635,0.0,-0.016759149122579687,2.0017157563625965,1.8333333333333333,0.0,0.5,0.0,0.0,0
-0.1390110114680321,0.9545454545454546,0.0,-0.211873032257868,4.217901058049757,2.3333333333333335,0.0,0.5,0.0,0.0,0
1.5983617526042435,0.2727272727272727,0.0,-0.04151442980084736,-1.0025736345438947,-0.6666666666666666,0.0,-0.5,0.0,0.0,0
-0.2509247566605349,-0.6363636363636364,0.0,1985.9684487883937,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0
1.4958064188759352,-0.7727272727272727,0.0,0.05547021015139274,-0.4718329997140406,-0.6666666666666666,0.0,0.0,0.0,1.0,0
1.5983617526042435,-0.5909090909090909,0.0,-0.29966642961470236,-0.8006863025450386,-1.1666666666666667,2.0,-0.5,0.0,1.0,1
0.05168468335415973,1.0454545454545454,0.0,28.32380309602756,0.0,-0.5,0.0,-0.5,0.0,0.0,0
-0.2913584886573845,0.6363636363636364,0.0,2379.8055808989434,0.0,0.8333333333333334,0.0,0.5,0.0,0.0,0
-0.2091429623592512,0.2727272727272727,0.0,-0.14084718732505855,0.6219616814412353,-0.5,0.0,0.0,0.0,4.0,0
1.6229037653700968,-0.18181818181818182,0.0,-0.4922777807270682,-0.5147269087789534,-1.0,0.0,-0.5,1.0,0.0,0
-0.18514423476848796,-0.7272727272727273,0.0,2538.4945352292016,0.0,-0.5,0.0,0.0,0.0,0.0,0
-0.2913584886573845,1.4090909090909092,0.0,-0.4318075629369662,-0.8124106376894481,-0.3333333333333333,0.0,0.0,0.0,0.0,0
-0.1979207536496849,-0.7727272727272727,0.0,-0.1407040426751183,3.221618530168716,1.6666666666666667,0.0,0.0,0.0,0.0,0
-0.02307184428609927,0.5454545454545454,0.0,-0.4050597202725461,-0.4003431512725193,-1.0,0.0,-0.5,0.0,0.0,0
-0.28178154236375597,0.5454545454545454,0.0,0.026992621819101375,-0.08578781812982557,2.1666666666666665,0.0,0.5,0.0,1.0,0
-0.2548242571290963,0.4090909090909091,0.0,-0.34882906255361484,0.5261652845295968,1.0,0.0,0.0,0.0,0.0,0
0.4262760293032938,0.22727272727272727,1.0,-0.13706172579509193,0.12810980840720618,0.8333333333333334,0.0,-0.5,0.0,0.0,0
0.39727275887658353,-0.22727272727272727,0.0,2094.165463104479,0.0,0.0,0.0,0.0,0.0,2.0,0
0.20996269284635968,0.5909090909090909,0.0,0.4702784424628929,0.33028309979982845,1.8333333333333333,0.0,1.0,0.0,1.0,0
-0.21529173847458638,0.36363636363636365,0.0,2593.3143558160177,0.0,-0.16666666666666666,0.0,0.5,0.0,0.0,0
0.08731981802699013,-0.09090909090909091,0.0,2208.132984850755,0.0,0.5,0.0,0.5,0.0,0.0,0
-0.2751863727089501,0.7727272727272727,0.0,15.340161378097351,0.0,-0.5,0.0,-0.5,0.0,0.0,0
0.4547033904214065,0.045454545454545456,0.0,6143.619052241155,0.0,0.6666666666666666,0.0,0.5,0.0,2.0,0
-0.24418644824202057,0.09090909090909091,0.0,-0.5082326870159678,0.4275092936802974,0.16666666666666666,0.0,-0.5,0.0,0.0,0
0.46726405976590085,-0.45454545454545453,0.0,1.3381483466787163,-1.0223048327137547,-0.6666666666666666,0.0,0.5,0.0,0.0,0
0.9489435456991294,0.18181818181818182,0.0,0.3879279420752887,-0.9436659994280812,0.6666666666666666,0.0,-0.5,0.0,0.0,0
1.185319883337618,-0.5,1.0,-0.04142308988136171,0.31455533314269374,0.3333333333333333,2.0,0.0,0.0,3.0,1
-0.21204345267376742,0.36363636363636365,0.0,101.89777283096541,0.0,-0.6666666666666666,0.0,-0.5,0.0,0.0,0
0.12710971471437735,1.0,1.0,0.12804380904611318,-0.46096654275092935,0.6666666666666666,0.0,0.0,0.0,0.0,0
1.5983617526042435,0.8636363636363636,0.0,1375.7372880456737,0.0,-0.5,0.0,0.0,0.0,0.0,0
1.1206000766408246,-0.22727272727272727,0.0,0.5668227176816127,-0.10980840720617673,-0.16666666666666666,0.0,0.0,0.0,0.0,1
0.930995648124082,-0.5,0.0,1.2798033000207665,-0.5433228481555619,0.16666666666666666,0.0,0.5,0.0,0.0,0
-0.28909091484768473,1.0454545454545454,0.0,-0.45639189954574877,0.31455533314269374,-0.8333333333333334,0.0,0.0,0.0,0.0,0
-0.26328354528174697,-0.5454545454545454,0.0,8202.247577961867,0.0,0.6666666666666666,0.0,3.0,0.0,0.0,0
1.0008039560458173,0.4090909090909091,0.0,0.2816170628341942,-0.9722619388046897,-0.5,0.0,0.0,0.0,0.0,0
1.0554425955746258,-1.0909090909090908,1.0,-0.1836209467001874,-1.0866456963111237,-0.3333333333333333,0.0,-0.5,0.0,0.0,0
-0.25616684491344394,-0.2727272727272727,0.0,0.10489403789599852,1.0454675436088074,-0.6666666666666666,0.0,0.5,0.0,3.0,0
-0.2876017584570477,1.1363636363636365,0.0,-0.03698059404751298,-1.177866742922505,0.3333333333333333,0.0,0.0,0.0,0.0,0
-0.23303616985091066,0.18181818181818182,0.0,0.11071210296317562,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0
1.2987939347846766,-0.36363636363636365,4.0,0.09115098730186713,-0.01315413211323992,1.6666666666666667,0.0,0.5,0.0,1.0,0
0.21342581718345108,0.45454545454545453,0.0,2916.4627719067253,0.0,0.0,0.0,0.5,0.0,1.0,0
-0.24716512195989682,0.13636363636363635,0.0,523.1448152349234,0.0,0.16666666666666666,0.0,-0.5,0.0,0.0,0
-0.16106702897797748,0.3181818181818182,0.0,-0.20268651715067448,3.6316843008292823,0.3333333333333333,0.0,0.0,0.0,2.0,0
-0.28514970258006683,-0.2727272727272727,0.0,-0.2639481124281408,0.1724335144409494,-0.16666666666666666,0.0,-0.5,0.0,3.0,0
1.5983617526042435,-1.3636363636363635,98.0,-0.5287340549284592,0.0,-1.3333333333333333,98.0,-0.5,98.0,0.0,0
-0.2014426690790813,-0.22727272727272727,0.0,-0.10019971423264255,1.0643408635973692,1.6666666666666667,0.0,1.0,0.0,1.0,0
0.4143616745814662,-0.045454545454545456,0.0,-0.15930861017226122,-0.6388332856734343,0.16666666666666666,0.0,-0.5,0.0,0.0,0
-0.2887162721032296,0.13636363636363635,0.0,-0.27639636646669785,0.7377752359164998,-0.5,0.0,0.0,0.0,1.0,0
-0.13207763476838646,0.8636363636363636,0.0,-0.1493289604581908,-0.6148126965970833,-0.3333333333333333,0.0,0.0,0.0,1.0,0
0.08350648692032697,-0.5454545454545454,0.0,0.5223274168575516,-0.30654847011724334,0.8333333333333334,0.0,0.0,0.0,1.0,0
-0.2892111766558648,-1.0909090909090908,1.0,-0.2305081488213463,-0.9150700600514727,0.6666666666666666,0.0,-0.5,1.0,0.0,0
-0.04511962828413017,-0.045454545454545456,0.0,-0.3222540999639227,-0.18587360594795538,1.3333333333333333,0.0,-0.5,0.0,2.0,0
-0.10047274276180362,1.0909090909090908,0.0,32.65168366867096,0.0,-1.0,0.0,-0.5,0.0,0.0,0
-0.16355497820481024,0.45454545454545453,0.0,-0.008842643356294142,-0.9699742636545611,0.5,0.0,0.0,0.0,0.0,0
-0.22552318754950593,0.8181818181818182,0.0,0.1680423553975865,-0.4432370603374321,0.3333333333333333,0.0,0.0,0.0,1.0,0
1.290711468224137,-0.2727272727272727,3.0,-0.16920758819245757,0.37174721189591076,-0.3333333333333333,1.0,0.0,1.0,3.0,0
-0.25800804110247005,-0.6363636363636364,0.0,0.5923508640594088,-0.2050328853302831,-0.16666666666666666,0.0,0.0,0.0,1.0,0
0.9868997257109534,-0.2727272727272727,0.0,3644.989334968365,-1.54418072633686,0.8333333333333334,0.0,0.0,0.0,0.0,0
-0.25656831790856754,0.2727272727272727,0.0,0.01841746312159949,0.3788961967400629,1.0,0.0,0.0,0.0,0.0,0
1.5983617526042435,-0.3181818181818182,0.0,-0.5287340549284592,-0.49585358879039176,-1.3333333333333333,1.0,-0.5,0.0,1.0,0
1.2457858461982563,0.22727272727272727,0.0,4471.614524343255,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.814066392158255,-0.22727272727272727,0.0,-0.3081479618291494,-0.2110380325993709,-0.6666666666666666,0.0,-0.5,0.0,3.0,0
-0.10501347450507449,0.18181818181818182,0.0,0.1709432991223848,0.31455533314269374,1.5,0.0,0.5,0.0,0.0,0
-0.2913584886573845,1.4090909090909092,0.0,-0.5287340549284592,0.0,-1.1666666666666667,0.0,-0.5,0.0,0.0,0
0.3664970535181421,-0.22727272727272727,0.0,0.1397534900681727,0.17357735201601374,0.5,0.0,2.0,0.0,1.0,0
-0.26552679461006873,1.3636363636363635,0.0,55.73371338943578,0.0,0.0,0.0,-0.5,0.0,0.0,0
-0.1828109383719451,-0.8636363636363636,0.0,0.08999818418000069,-0.4003431512725193,-0.3333333333333333,0.0,0.0,0.0,4.0,0
-0.2913584886573845,1.4090909090909092,1.0,-0.5287340549284592,-0.8292822419216471,0.16666666666666666,0.0,-0.5,0.0,0.0,0
-0.2530935623422281,-0.2727272727272727,0.0,4198.958048266721,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.9597148614448808,-1.0,0.0,0.15195892403932104,-0.6863025450386046,0.5,0.0,0.0,0.0,0.0,0
0.800578172437785,0.3181818181818182,0.0,-0.0010270392403060077,1.9585358879039176,0.8333333333333334,0.0,0.5,0.0,0.0,0
-0.25243803155302297,0.5909090909090909,0.0,-0.40722311957379626,-0.4003431512725193,-1.0,0.0,0.0,0.0,0.0,0
1.0450969771501932,0.18181818181818182,0.0,0.2797303535937143,-0.5433228481555619,0.0,0.0,0.0,0.0,1.0,0
-0.2913584886573845,0.2727272727272727,0.0,973.2443947898372,0.0,-0.5,0.0,-0.5,0.0,1.0,0
0.49134185325946506,-0.9545454545454546,0.0,0.1761735947289912,-0.4003431512725193,0.16666666666666666,0.0,0.0,0.0,0.0,0
-0.19969320180945913,1.0909090909090908,0.0,-0.05612902321419022,-1.195310265942236,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.5249117105843726,-1.0909090909090908,0.0,-0.23401149601355822,0.77209036316843,-0.16666666666666666,0.0,0.5,0.0,2.0,1
-0.2838012868979123,-1.3181818181818181,0.0,-0.2038787068710057,-1.1152416356877324,-0.6666666666666666,0.0,-0.5,0.0,0.0,0
-0.16211303458940216,-0.13636363636363635,0.0,-0.05250253772129859,0.40977981126680013,0.8333333333333334,0.0,0.0,0.0,1.0,0
0.31931773012024006,0.36363636363636365,0.0,0.13125932188508033,-0.1955962253360023,-0.3333333333333333,0.0,0.0,2.0,1.0,0
-0.003506253426470642,-0.45454545454545453,0.0,4999.61595420575,0.0,0.5,0.0,0.5,0.0,0.0,0
-0.26617600806387554,0.2727272727272727,0.0,-0.324392877952595,0.3431512725193023,0.5,0.0,0.0,0.0,0.0,0
1.5983617526042435,-1.0,0.0,0.32840709538073615,-0.879325135830712,-0.16666666666666666,0.0,0.0,0.0,0.0,0
0.8056140808534329,-0.4090909090909091,0.0,3809.448796728814,0.0,-0.6666666666666666,0.0,0.5,0.0,0.0,0
-0.27568231093866064,1.2727272727272727,0.0,25.43854938093196,0.0,-0.16666666666666666,0.0,-0.5,0.0,0.0,0
-0.20825105211058953,-0.22727272727272727,0.0,0.8666051316104083,-0.959965684872748,-0.5,0.0,0.0,0.0,0.0,0
-0.2913584886573845,0.5454545454545454,0.0,-0.5287340549284592,-0.7535030025736346,-0.6666666666666666,0.0,-0.5,0.0,0.0,0
-0.02971899448077953,-0.45454545454545453,0.0,0.463273966838576,0.11438375750643409,0.0,0.0,0.0,0.0,2.0,0
-0.2681907920819025,-0.4090909090909091,0.0,3223.742292564407,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.4356275602954019,-0.13636363636363635,0.0,-0.005018737263200773,1.4086359736917358,1.0,0.0,0.5,0.0,3.0,0
0.15821245886991595,-0.5909090909090909,0.0,-0.20402969508317037,-0.5433228481555619,-0.5,0.0,-0.5,0.0,2.0,0
0.085915160485391,0.5,0.0,-0.5074002451551033,-0.828996282527881,-1.0,1.0,-0.5,0.0,1.0,0
-0.2801930414803811,1.1818181818181819,2.0,-0.5186407132343722,-0.9722619388046897,0.8333333333333334,0.0,-0.5,0.0,1.0,0
-0.2522332293219556,-0.5909090909090909,0.0,2023.4767470846366,-1.54418072633686,-0.8333333333333334,0.0,0.0,0.0,0.0,0
0.739936484474339,-0.13636363636363635,0.0,0.1564138596445624,-0.6148126965970833,-0.8333333333333334,0.0,0.0,0.0,3.0,0
-0.2913584886573845,-0.7272727272727273,0.0,-0.3728451195906721,-0.4409493851873034,-0.8333333333333334,0.0,0.0,0.0,2.0,0
0.10163352999216066,0.9545454545454546,0.0,-0.45836814975002294,3.3743208464398053,-0.16666666666666666,0.0,-0.5,0.0,1.0,0
-0.2910240308178783,0.9090909090909091,0.0,0.7222555348005952,-0.11724335144409494,0.3333333333333333,0.0,0.5,0.0,0.0,0
0.5265575493650416,1.3636363636363635,2.0,0.37928135026630844,-0.7434944237918215,1.6666666666666667,0.0,-0.5,0.0,0.0,0
1.5983617526042435,0.13636363636363635,98.0,-0.5170865482387063,-0.8006863025450386,-1.3333333333333333,98.0,-0.5,98.0,0.0,1
-0.27504621403436014,0.36363636363636365,0.0,-0.5254054286028453,0.31455533314269374,-0.3333333333333333,0.0,-0.5,0.0,0.0,0
0.08261297418874043,-0.4090909090909091,0.0,1.2517436810826585,-0.4003431512725193,-0.5,0.0,1.5,0.0,1.0,0
-0.19823193958209276,1.0909090909090908,0.0,-0.458801618727164,-0.9722619388046897,0.16666666666666666,0.0,-0.5,0.0,0.0,0
-0.2888998357663817,1.4545454545454546,0.0,1773.902300728867,0.0,-0.16666666666666666,0.0,0.0,0.0,1.0,0
1.4875352845173615,-1.2272727272727273,1.0,0.20868333955439722,-0.6863025450386046,-0.5,2.0,-0.5,3.0,0.0,1
0.11566694161563502,0.4090909090909091,0.0,0.09085655725862961,1.486988847583643,0.0,0.0,1.0,0.0,2.0,0
0.9354922057625756,-0.7727272727272727,1.0,0.2787780914739425,-0.9007720903631684,-0.8333333333333334,0.0,0.5,0.0,0.0,0
1.233097246560076,-0.18181818181818182,0.0,-0.11395149704714261,1.285101515584787,-0.6666666666666666,0.0,0.5,0.0,2.0,0
-0.25192639730541894,0.8636363636363636,0.0,-0.4244825284117678,-0.5433228481555619,-0.6666666666666666,0.0,-0.5,0.0,0.0,0
0.07931078033320815,-0.5454545454545454,0.0,-0.07757060586956599,-0.11438375750643409,0.3333333333333333,0.0,0.0,0.0,2.0,0
0.18603777584588088,-0.2727272727272727,0.0,-0.3250841933984931,1.668287103231341,-0.3333333333333333,0.0,0.5,0.0,2.0,0
-0.16072187154139533,0.045454545454545456,0.0,-0.17594234308635312,1.4583929082070346,2.6666666666666665,0.0,0.5,0.0,3.0,0
-0.05222199134352898,0.09090909090909091,0.0,-0.3891851394470748,0.004575350300257364,1.0,0.0,-0.5,0.0,1.0,0
0.3088376713152394,-0.22727272727272727,0.0,0.04080168701823417,-0.567343437231913,0.0,0.0,-0.5,0.0,1.0,0
-0.25000194759311845,0.8181818181818182,0.0,19.668041950740754,0.0,-1.0,0.0,-0.5,0.0,0.0,0
1.5983617526042435,-0.8636363636363636,0.0,0.6591702370106525,-1.0294538175579069,-0.16666666666666666,0.0,0.0,0.0,2.0,0
0.9059524285879588,-0.5,0.0,0.38752198976282837,-0.7434944237918215,0.0,0.0,-0.5,0.0,0.0,0
-0.25192370256408547,-0.22727272727272727,0.0,-0.04771418075411393,0.3620245925078639,0.16666666666666666,0.0,0.0,0.0,4.0,0
0.007258533335194164,-0.45454545454545453,0.0,-0.20341754090082653,0.8864741206748642,1.0,0.0,0.5,0.0,3.0,0
-0.2435611567591401,0.5909090909090909,0.0,-0.4783509178318824,5.1286817271947385,1.0,0.0,0.0,0.0,0.0,0
0.0070790798139778776,0.18181818181818182,0.0,-0.49159804813220936,7.320274521018016,0.6666666666666666,0.0,-0.5,0.0,1.0,0
-0.17896816920041975,0.36363636363636365,0.0,2903.4791301887954,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0
0.44148661581269627,-1.1363636363636365,0.0,-0.3470539116480291,-0.9722619388046897,-0.6666666666666666,0.0,-0.5,0.0,0.0,0
-0.01534801642769122,-0.3181818181818182,0.0,90.356757970583,0.0,-0.3333333333333333,0.0,-0.5,0.0,0.0,0
0.5390722890544791,-0.8636363636363636,2.0,-0.32250465539654155,-0.28024020589076354,-0.3333333333333333,6.0,-0.5,3.0,0.0,1
1.2443039576723942,-0.7727272727272727,0.0,2.09106583192372,-0.9150700600514727,0.5,0.0,0.0,0.0,0.0,1
0.6379412412049069,0.2727272727272727,0.0,0.09859978478517455,1.023448670288819,0.3333333333333333,0.0,0.5,0.0,0.0,0
1.5983617526042435,-1.1363636363636365,0.0,1838.820509318518,0.0,-0.6666666666666666,0.0,0.5,0.0,0.0,0
-0.18277716906785685,-0.2727272727272727,0.0,0.08154643355440086,0.77209036316843,1.8333333333333333,0.0,1.0,0.0,4.0,0
0.06277600246784634,0.8181818181818182,0.0,-0.4851754358541083,-0.11438375750643409,-0.5,0.0,-0.5,0.0,0.0,0
-0.2913584886573845,0.4090909090909091,0.0,-0.5205234422673521,0.31455533314269374,1.5,0.0,-0.5,0.0,1.0,0
-0.1834608472428702,0.6363636363636364,0.0,88.91413111303521,0.0,-0.6666666666666666,0.0,-0.5,0.0,0.0,0
-0.047672593342365115,-0.8181818181818182,0.0,-0.10843944343161543,0.31455533314269374,-0.16666666666666666,0.0,0.5,0.0,0.0,0
-0.2632839799174459,-0.09090909090909091,0.0,12.45490766300175,0.0,-1.1666666666666667,0.0,-0.5,0.0,0.0,0
1.5467777327676817,-0.22727272727272727,0.0,1.119537235714673,-0.35287389190734914,1.8333333333333333,0.0,2.0,0.0,0.0,0
-0.2913584886573845,-0.8181818181818182,0.0,758.2929930152148,0.0,-0.5,0.0,0.0,0.0,0.0,0
-0.2913584886573845,-1.0909090909090908,0.0,-0.3469994178611121,-0.11438375750643409,-0.3333333333333333,0.0,-0.5,0.0,0.0,0
-0.2913584886573845,-1.1363636363636365,0.0,-0.5287340549284592,-1.258221332570775,-1.0,0.0,-0.5,0.0,0.0,0
0.16075334294544036,0.09090909090909091,0.0,0.1258973173316335,2.482985416070918,0.3333333333333333,0.0,1.0,0.0,2.0,0
-0.14744638898807902,0.5454545454545454,1.0,0.06497199837466158,0.6005147269087789,2.0,0.0,0.0,0.0,0.0,0
-0.010233442729973435,-1.0909090909090908,0.0,-0.2948079306870769,-0.7103231341149556,0.16666666666666666,0.0,-0.5,0.0,0.0,0
0.8058638452026968,0.22727272727272727,0.0,-0.051227976892655055,1.7203317128967686,-0.16666666666666666,0.0,0.5,0.0,0.0,0
-0.14087925900501702,0.18181818181818182,0.0,-0.27579851160176605,3.483843294252216,0.3333333333333333,0.0,0.5,0.0,1.0,0
1.5133670201385268,0.045454545454545456,1.0,0.22204176130364975,-0.5433228481555619,-0.16666666666666666,0.0,0.0,2.0,0.0,0
1.399288972468116,-0.8181818181818182,0.0,0.6788334690140725,-0.5090077209036317,0.6666666666666666,0.0,0.0,0.0,0.0,0
0.9084640068790509,-0.9545454545454546,1.0,0.31749957692442815,-0.3671718615956534,1.0,0.0,1.0,0.0,0.0,1
0.7121763723018194,-0.45454545454545453,0.0,-0.31091720093498787,1.6013726050900772,-0.6666666666666666,0.0,0.0,0.0,0.0,0
-0.1952727337640888,-0.9545454545454546,0.0,0.08791911507433535,0.24306548470117242,0.3333333333333333,0.0,0.5,0.0,1.0,0
-0.27942199775043713,-0.36363636363636365,0.0,-0.4160510250541137,0.19816985987989705,0.0,0.0,-0.5,0.0,0.0,0
-0.2913584886573845,-0.6363636363636364,0.0,-0.4681350697076793,-0.21018015441807264,-1.0,1.0,-0.5,0.0,0.0,0
-0.1558754907465772,0.4090909090909091,0.0,11823.24099040685,0.0,0.3333333333333333,0.0,1.5,0.0,0.0,0
-0.11039527356883158,0.36363636363636365,0.0,-0.26526780872327643,1.0829282241921647,0.16666666666666666,0.0,0.5,0.0,0.0,0
-0.19144744828598398,-1.0909090909090908,0.0,-0.2686534462196736,-0.7148984844152131,-0.6666666666666666,0.0,-0.5,0.0,0.0,0
0.6501634427231421,-0.9545454545454546,0.0,0.15077765067642085,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0
1.5983617526042435,-0.8636363636363636,0.0,-0.12249938576915632,2.1732913926222475,0.5,0.0,0.0,1.0,2.0,0
1.5983617526042435,-0.8636363636363636,0.0,1638.2953761193737,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0
1.4491237744781524,-1.2272727272727273,0.0,-0.034475140705204035,-0.9485273091221047,-0.3333333333333333,0.0,-0.5,0.0,0.0,0
-0.2913584886573845,-0.22727272727272727,2.0,-0.07064874948538079,-0.27738061195310265,0.0,0.0,0.0,0.0,0.0,0
0.007134116031788039,1.0,0.0,-0.4400611125012344,-0.386045181584215,0.6666666666666666,0.0,0.0,0.0,0.0,0
-0.17826437495142652,-0.6363636363636364,0.0,3.2003449967113236,-1.2296253931941665,-0.6666666666666666,0.0,0.0,0.0,0.0,0
0.038351804322216,0.2727272727272727,0.0,-0.13643014375685752,1.5155847869602517,1.8333333333333333,0.0,0.0,0.0,1.0,0
-0.26165049801867024,1.5909090909090908,0.0,-0.5251788409728377,-0.500142979696883,-0.3333333333333333,0.0,-0.5,0.0,0.0,1
1.243696883094461,1.0454545454545454,0.0,-0.33175328857359426,0.7006005147269088,-0.6666666666666666,0.0,0.0,0.0,0.0,0
3.532029358647472,-0.4090909090909091,0.0,341.3738311839004,0.0,-1.0,6.0,-0.5,0.0,0.0,1
-0.16394077029980372,-0.45454545454545453,0.0,-0.34970391331621065,-0.7103231341149556,-0.5,0.0,-0.5,0.0,0.0,0
1.2501970640621207,-1.2272727272727273,1.0,0.00399822013891771,-1.0008578781812982,-0.5,0.0,-0.5,0.0,1.0,1
0.35726860946625727,0.6363636363636364,0.0,0.05471965179096257,-0.2816700028595939,0.16666666666666666,0.0,-0.5,0.0,0.0,0
0.6689511528443102,-1.0454545454545454,0.0,-0.3737807958294628,-1.2010294538175579,-0.8333333333333334,0.0,-0.5,1.0,0.0,0
1.2327563372150212,-0.045454545454545456,0.0,0.02211482487200246,3.0560480411781525,0.5,0.0,0.5,0.0,0.0,0
0.4900735957385202,-0.8636363636363636,0.0,-0.27587776519343915,-0.6863025450386046,-0.8333333333333334,0.0,-0.5,0.0,0.0,0
-0.2774445394903482,-1.0909090909090908,0.0,0.22204865128952145,0.11438375750643409,-0.8333333333333334,0.0,0.5,0.0,0.0,0
-0.25050437701250683,0.9090909090909091,0.0,-0.19288897311008604,0.37174721189591076,1.1666666666666667,0.0,0.5,0.0,0.0,0
0.9579767249389584,-0.6818181818181818,0.0,-0.12863311346166037,-0.9247926794395196,-0.8333333333333334,0.0,-0.5,0.0,0.0,0
0.49475928226683297,-1.0454545454545454,0.0,0.163479618057788,-0.7434944237918215,-0.5,0.0,0.0,0.0,0.0,0
1.5983617526042435,0.3181818181818182,0.0,720.7846947189721,0.0,-1.1666666666666667,0.0,-0.5,0.0,0.0,0
-0.27369755079882924,1.0454545454545454,0.0,-0.5269790344380436,-1.3094080640549042,-1.0,0.0,-0.5,0.0,0.0,0
0.37693425157406457,-1.3636363636363635,0.0,-0.5111624731795291,-1.3096940234486703,-1.0,0.0,-0.5,0.0,0.0,0
